162058	18:04:59.386	00:02:42.058	2564	252,6696	312,4309	0,6004615	0,7980397	728,849	6,419634	0	360,2007	348,5786	0,3678723	0,8415576	728,849	6,507661	0	181	306	331						009palT1a.PNG	0	1024	768	0	0	306	331	63	420	013fecha		306	331	162058100	533683073
162121	18:04:59.449	00:02:42.121	2565	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	162121284	533746257
162184	18:04:59.512	00:02:42.184	2566	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	162184494	533809467
162248	18:04:59.576	00:02:42.247	2567	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	162247798	533872771
162311	18:04:59.639	00:02:42.310	2568	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	162310845	533935818
162374	18:04:59.702	00:02:42.374	2569	-1024	-768	0,3687789	0,8414167	-1	-1	4	-1024	-768	0,3687789	0,8414167	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	162374090	533999063
162437	18:04:59.765	00:02:42.437	2570	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	162437204	534062177
162500	18:04:59.828	00:02:42.500	2571	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	162500396	534125369
162564	18:04:59.892	00:02:42.563	2572	129,1586	330,7895	0,602365	0,7990553	727,4617	6,397288	0	223,8907	368,8818	0,3695509	0,8440627	727,4617	6,471157	0	182	177	350						009palT1a.PNG	0	1024	768	0	0	177	350	63	405, 419	012cena, 011cena		177	350	162563528	534188501
162627	18:04:59.955	00:02:42.626	2573	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	162626779	534251752
162690	18:05:00.018	00:02:42.689	2574	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	162689902	534314875
162753	18:05:00.081	00:02:42.753	2575	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	162753144	534378117
162816	18:05:00.144	00:02:42.816	2576	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	162816308	534441281
162879	18:05:00.207	00:02:42.879	2577	-1024	-768	0,3684686	0,8437572	-1	-1	4	-1024	-768	0,3684686	0,8437572	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	162879388	534504361
162943	18:05:00.271	00:02:42.942	2578	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	162942595	534567568
163006	18:05:00.334	00:02:43.005	2579	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	163005701	534630674
163069	18:05:00.397	00:02:43.069	2580	297,537	322,3854	0,6001458	0,7996984	726,5308	6,426374	0	381,3745	378,6759	0,3675851	0,8461539	726,5308	6,454399	0	183	339	351						009palT1a.PNG	0	1024	768	0	0	339	351	63	406, 420	014fecha, 013fecha		339	351	163069027	534694000
163132	18:05:00.460	00:02:43.132	2581	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	163132138	534757111
163195	18:05:00.523	00:02:43.195	2582	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	163195302	534820275
163259	18:05:00.587	00:02:43.258	2583	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	163258570	534883543
163322	18:05:00.650	00:02:43.321	2584	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	163321761	534946734
163385	18:05:00.713	00:02:43.384	2585	-1024	-768	0,3595544	0,845032	-1	-1	4	-1024	-768	0,3595544	0,845032	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	163384909	535009882
163448	18:05:00.776	00:02:43.448	2586	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	163448159	535073132
163511	18:05:00.839	00:02:43.511	2587	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	163511256	535136229
163574	18:05:00.902	00:02:43.574	2588	449,0081	295,566	0,5895203	0,7969176	730,274	6,50393	0	542,6958	368,8306	0,3572823	0,8457198	730,274	6,387313	0	184	496	332						009palT1a.PNG	0	1024	768	0	0	496	332	63	421	015pobre		496	332	163574364	535199337
163638	18:05:00.966	00:02:43.637	2589	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	163637634	535262607
163701	18:05:01.029	00:02:43.700	2590	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	163700929	535325902
163764	18:05:01.092	00:02:43.764	2591	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	163764004	535388977
163827	18:05:01.155	00:02:43.827	2592	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	163827305	535452278
163890	18:05:01.218	00:02:43.890	2593	-1024	-768	0,3544483	0,8441085	-1	-1	4	-1024	-768	0,3544483	0,8441085	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	163890173	535515146
163954	18:05:01.282	00:02:43.953	2594	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	163953667	535578640
164017	18:05:01.345	00:02:44.016	2595	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	164016742	535641715
164080	18:05:01.408	00:02:44.079	2596	442,8722	292,3912	0,5845151	0,7960209	729,8102	6,459015	0	529,7159	351,0242	0,3527603	0,8460525	729,8102	6,424424	0	185	486	322						009palT1a.PNG	0	1024	768	0	0	486	322	63	421	015pobre		486	322	164079994	535704967
164143	18:05:01.471	00:02:44.143	2597	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	164143165	535768138
164206	18:05:01.534	00:02:44.206	2598	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	164206442	535831415
164269	18:05:01.597	00:02:44.269	2599	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	164269492	535894465
164333	18:05:01.661	00:02:44.332	2600	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	164332809	535957782
164396	18:05:01.724	00:02:44.395	2601	-1024	-768	0,3514478	0,8438356	-1	-1	4	-1024	-768	0,3514478	0,8438356	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	164395862	536020835
164459	18:05:01.787	00:02:44.459	2602	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	164459109	536084082
164522	18:05:01.850	00:02:44.522	2603	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	164522007	536146980
164586	18:05:01.914	00:02:44.585	2604	732,1605	337,7223	0,3520566	0,7106854	726,55	6,409523	1	688,3254	388,762	0,3520566	0,7106854	726,55	6,409523	3	186	732	338						009palT1a.PNG	0	1024	768	0	0	740	335	442	422	017maiz		732	338	164585534	536210507
164649	18:05:01.977	00:02:44.648	2605	748,1602	303,6778	0,3523251	0,64621	726,55	6,541241	1	704,4312	355,1663	0,3523251	0,64621	726,55	6,541241	3	186	748	304						009palT1a.PNG	0	1024	768	0	0	740	335	442	422	017maiz		748	304	164648600	536273573
164712	18:05:02.040	00:02:44.711	2606	-1024	-768	0,5837977	0,6298473	-1	-1	4	-1024	-768	0,3523344	0,6793164	-1	-1	4	186	0	0						009palT1a.PNG	0	1024	768	0	0	740	335	442	422	017maiz		0	0	164711859	536336832
164775	18:05:02.103	00:02:44.775	2607	610,8112	306,511	0,5840816	0,6236255	731,1947	6,626293	0	723,4628	372,5996	0,3525366	0,6730639	732,2505	6,545058	0	186	667	340						009palT1a.PNG	0	1024	768	0	0	740	335	442	422	017maiz		667	340	164775001	536399974
164838	18:05:02.166	00:02:44.838	2608	610,1459	299,8381	0,5845016	0,6605134	731,1947	6,544663	0	727,2883	337,6254	0,352953	0,7101468	732,2505	6,589263	0	186	669	319						009palT1a.PNG	0	1024	768	0	0	740	335	442	422	017maiz		669	319	164838233	536463206
164901	18:05:02.229	00:02:44.901	2609	623,6297	313,2127	0,5854021	0,6995515	731,1947	6,570848	0	729,103	350,8986	0,3538178	0,7491014	732,2505	6,542175	0	186	676	332						009palT1a.PNG	0	1024	768	0	0	740	335	442	422	017maiz		676	332	164901357	536526330
164965	18:05:02.293	00:02:44.964	2610	706,2619	324,0192	0,5853428	0,6998025	731,1947	6,543591	0	821,5305	355,6219	0,3538347	0,7492152	732,2505	6,529454	0	186	764	340						009palT1a.PNG	0	1024	768	0	0	740	335	442	422	017maiz		764	340	164964546	536589519
165028	18:05:02.356	00:02:45.027	2611	703,3953	329,3799	0,5860666	0,6613926	727,0353	6,507153	0	818,7145	358,2248	0,3544192	0,7105311	730,0126	6,509919	0	187	761	344						009palT1a.PNG	0	1024	768	0	0	809	338	695	409, 423	020bruja, 019bruja		761	344	165027731	536652704
165091	18:05:02.419	00:02:45.090	2612	757,82	325,5251	0,5853982	0,6237286	727,0353	6,484473	0	859,2721	386,2502	0,3538245	0,672846	730,0126	6,536235	0	187	809	356						009palT1a.PNG	0	1024	768	0	0	809	338	695	409, 423	020bruja, 019bruja		809	356	165090837	536715810
165154	18:05:02.482	00:02:45.153	2613	742,9695	312,4038	0,5845406	0,624372	727,0353	6,525396	0	874,1376	345,414	0,3529217	0,6737006	730,0126	6,535435	0	187	809	329						009palT1a.PNG	0	1024	768	0	0	809	338	695	409, 423	020bruja, 019bruja		809	329	165153990	536778963
165217	18:05:02.545	00:02:45.217	2614	760,4006	300,0027	0,583398	0,6630474	727,0353	6,538888	0	863,8542	363,7102	0,3517735	0,7125247	730,0126	6,531629	0	187	812	332						009palT1a.PNG	0	1024	768	0	0	809	338	695	409, 423	020bruja, 019bruja		812	332	165217136	536842109
165280	18:05:02.608	00:02:45.280	2615	736,1104	304,2435	0,5829926	0,7023591	727,0353	6,520656	0	859,4655	349,2594	0,3513345	0,7515503	730,0126	6,558006	0	187	798	327						009palT1a.PNG	0	1024	768	0	0	809	338	695	409, 423	020bruja, 019bruja		798	327	165280473	536905446
165344	18:05:02.672	00:02:45.343	2616	735,1248	307,1518	0,5826679	0,703151	725,1423	6,504038	0	857,4498	353,8279	0,3509721	0,7522999	726,892	6,530565	0	187	796	330						009palT1a.PNG	0	1024	768	0	0	809	338	695	409, 423	020bruja, 019bruja		796	330	165343587	536968560
165407	18:05:02.735	00:02:45.406	2617	737,8755	311,527	0,5824701	0,6641462	725,1423	6,528901	0	860,4795	353,13	0,3507848	0,71324	726,892	6,531268	0	187	799	332						009palT1a.PNG	0	1024	768	0	0	809	338	695	409, 423	020bruja, 019bruja		799	332	165406808	537031781
165470	18:05:02.798	00:02:45.469	2618	769,8032	319,8106	0,5822894	0,6264533	725,1423	6,434355	0	877,5419	373,2198	0,3506545	0,6755291	726,892	6,456707	0	187	824	347						009palT1a.PNG	0	1024	768	0	0	809	338	695	409, 423	020bruja, 019bruja		824	347	165469910	537094883
165533	18:05:02.861	00:02:45.533	2619	767,1875	295,126	0,5828747	0,6284869	725,1423	6,506982	0	873,0427	369,2788	0,3511463	0,6773784	726,892	6,448199	0	187	820	332						009palT1a.PNG	0	1024	768	0	0	809	338	695	409, 423	020bruja, 019bruja		820	332	165533162	537158135
165596	18:05:02.924	00:02:45.596	2620	767,4988	304,7502	0,5832524	0,6652813	725,1423	6,474851	0	866,7357	396,2344	0,3514253	0,7139522	726,892	6,504787	0	187	817	350						009palT1a.PNG	0	1024	768	0	0	809	338	695	409, 423	020bruja, 019bruja		817	350	165596479	537221452
165660	18:05:02.988	00:02:45.659	2621	769,2477	303,105	0,5835723	0,7035555	726,6147	6,487719	0	867,2373	398,3322	0,3516992	0,7522003	725,8148	6,495352	0	187	818	351						009palT1a.PNG	0	1024	768	0	0	809	338	695	409, 423	020bruja, 019bruja		818	351	165659590	537284563
165723	18:05:03.051	00:02:45.722	2622	129,1151	435,6565	0,590425	0,7056434	726,6147	6,408585	0	250,2845	484,7226	0,3591611	0,7534871	725,8148	6,344556	0	188	190	460						009palT1a.PNG	0	1024	768	0	0	183	492	1327	410, 418, 428	022arte, 023arte, 021arte		190	460	165722696	537347669
165786	18:05:03.114	00:02:45.785	2623	136,208	432,9676	0,5919319	0,667676	726,6147	6,366951	0	255,2232	457,2639	0,3600726	0,7153822	725,8148	6,357987	0	188	196	445						009palT1a.PNG	0	1024	768	0	0	183	492	1327	410, 418, 428	022arte, 023arte, 021arte		196	445	165785888	537410861
165849	18:05:03.177	00:02:45.849	2624	131,336	452,1576	0,5935102	0,6324623	726,6147	6,370398	0	237,9122	493,0641	0,3615181	0,6796703	725,8148	6,334043	0	188	185	473						009palT1a.PNG	0	1024	768	0	0	183	492	1327	410, 418, 428	022arte, 023arte, 021arte		185	473	165849145	537474118
165912	18:05:03.240	00:02:45.912	2625	133,6391	474,5948	0,5944706	0,6329071	726,6147	6,300419	0	235,9681	507,9222	0,3622836	0,6799208	725,8148	6,360685	0	188	185	491						009palT1a.PNG	0	1024	768	0	0	183	492	1327	410, 418, 428	022arte, 023arte, 021arte		185	491	165912335	537537308
165975	18:05:03.303	00:02:45.975	2626	135,034	478,1924	0,594983	0,6667435	724,0961	6,279044	0	230,319	499,451	0,3626789	0,7136592	734,6364	6,43635	0	188	183	489						009palT1a.PNG	0	1024	768	0	0	183	492	1327	410, 418, 428	022arte, 023arte, 021arte		183	489	165975455	537600428
166039	18:05:03.367	00:02:46.038	2627	131,0605	470,6256	0,5949576	0,7005575	724,0961	6,249377	0	234,1451	506,4881	0,3626705	0,7474113	734,6364	6,346675	0	188	183	489						009palT1a.PNG	0	1024	768	0	0	183	492	1327	410, 418, 428	022arte, 023arte, 021arte		183	489	166038738	537663711
166102	18:05:03.430	00:02:46.101	2628	137,5259	493,7325	0,5948302	0,7006142	724,0961	6,262376	0	234,4577	497,0386	0,3625174	0,7477468	734,6364	6,351156	0	188	186	495						009palT1a.PNG	0	1024	768	0	0	183	492	1327	410, 418, 428	022arte, 023arte, 021arte		186	495	166101837	537726810
166165	18:05:03.493	00:02:46.165	2629	135,782	475,2663	0,594752	0,6669489	724,0961	6,205698	0	227,0046	530,0385	0,3624688	0,7141905	734,6364	6,319176	0	188	181	503						009palT1a.PNG	0	1024	768	0	0	183	492	1327	410, 418, 428	022arte, 023arte, 021arte		181	503	166165085	537790058
166228	18:05:03.556	00:02:46.228	2630	137,0247	467,8616	0,5949677	0,6359193	724,0961	6,247136	0	204,5286	521,8362	0,3625847	0,6830028	734,6364	6,464224	0	188	171	495						009palT1a.PNG	0	1024	768	0	0	183	492	1327	410, 418, 428	022arte, 023arte, 021arte		171	495	166228121	537853094
166291	18:05:03.619	00:02:46.291	2631	131,6183	462,5527	0,5952707	0,6386594	729,0076	6,288608	0	204,1086	521,4604	0,362815	0,6857372	735,0807	6,468052	0	188	168	492						009palT1a.PNG	0	1024	768	0	0	183	492	1327	410, 418, 428	022arte, 023arte, 021arte		168	492	166291455	537916428
166355	18:05:03.683	00:02:46.354	2632	140,433	470,8934	0,5957887	0,66909	729,0076	6,36565	0	225,3725	513,3276	0,3632358	0,7161922	735,0807	6,445291	0	188	183	492						009palT1a.PNG	0	1024	768	0	0	183	492	1327	410, 418, 428	022arte, 023arte, 021arte		183	492	166354590	537979563
166418	18:05:03.746	00:02:46.417	2633	132,8635	476,1035	0,5962589	0,7016479	729,0076	6,394472	0	229,087	524,7194	0,3636653	0,7486634	735,0807	6,464584	0	188	181	500						009palT1a.PNG	0	1024	768	0	0	183	492	1327	410, 418, 428	022arte, 023arte, 021arte		181	500	166417827	538042800
166481	18:05:03.809	00:02:46.480	2634	132,5494	474,3386	0,5968738	0,702139	729,0076	6,40945	0	224,2163	517,2336	0,3642249	0,7491223	735,0807	6,514203	0	188	178	496						009palT1a.PNG	0	1024	768	0	0	183	492	1327	410, 418, 428	022arte, 023arte, 021arte		178	496	166480868	538105841
166544	18:05:03.872	00:02:46.544	2635	134,8369	485,0622	0,5975584	0,6696756	729,0076	6,631335	0	241,843	505,3119	0,3648823	0,7163937	735,0807	6,512165	0	188	188	495						009palT1a.PNG	0	1024	768	0	0	183	492	1327	410, 418, 428	022arte, 023arte, 021arte		188	495	166544205	538169178
166607	18:05:03.935	00:02:46.607	2636	134,4831	483,0028	0,5982059	0,6369318	730,152	6,641525	0	243,0417	505,3163	0,3655418	0,6837004	734,3937	6,506206	0	188	189	494						009palT1a.PNG	0	1024	768	0	0	183	492	1327	410, 418, 428	022arte, 023arte, 021arte		189	494	166607382	538232355
166670	18:05:03.998	00:02:46.670	2637	142,3887	458,8119	0,5987419	0,6368293	730,152	6,479315	0	222,4157	523,6793	0,3660497	0,6835826	734,3937	6,607887	0	188	182	491						009palT1a.PNG	0	1024	768	0	0	183	492	1327	410, 418, 428	022arte, 023arte, 021arte		182	491	166670492	538295465
166734	18:05:04.062	00:02:46.733	2638	138,0455	467,1757	0,5987062	0,6692027	730,152	6,413081	0	224,9671	518,7665	0,3660223	0,7160338	734,3937	6,607461	0	188	182	493						009palT1a.PNG	0	1024	768	0	0	183	492	1327	410, 418, 428	022arte, 023arte, 021arte		182	493	166733693	538358666
166797	18:05:04.125	00:02:46.796	2639	146,1325	468,0129	0,5982807	0,701027	730,152	6,499566	0	230,5019	522,5898	0,3656629	0,7480177	734,3937	6,58076	0	188	188	495						009palT1a.PNG	0	1024	768	0	0	183	492	1327	410, 418, 428	022arte, 023arte, 021arte		188	495	166796912	538421885
166860	18:05:04.188	00:02:46.860	2640	116,5081	480,1106	0,5984934	0,7002168	730,152	6,432381	0	232,5627	499,8712	0,3658955	0,7468196	734,3937	6,520459	0	188	175	490						009palT1a.PNG	0	1024	768	0	0	183	492	1327	410, 418, 428	022arte, 023arte, 021arte		175	490	166860002	538484975
166923	18:05:04.251	00:02:46.923	2641	120,3568	482,0601	0,5991688	0,6681966	727,5293	6,409764	0	236,5415	502,7519	0,3664913	0,7142505	731,0435	6,491338	0	188	178	492						009palT1a.PNG	0	1024	768	0	0	183	492	1327	410, 418, 428	022arte, 023arte, 021arte		178	492	166923311	538548284
166986	18:05:04.314	00:02:46.986	2642	-1024	-768	0,367087	0,6790928	-1	-1	4	228,6065	509,4579	0,367087	0,6790928	731,0435	6,585203	0	188	229	509						009palT1a.PNG	0	1024	768	0	0	183	492	1327	410, 418, 428	022arte, 023arte, 021arte		229	509	166986440	538611413
167050	18:05:04.378	00:02:47.049	2643	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	167049789	538674762
167113	18:05:04.441	00:02:47.112	2644	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						009palT1a.PNG	0	1024	768	0	0				0	Content		0	0	167112872	538737845
167176	18:05:04.504	00:02:47.175	2645	177,0793	494,8904	0,6014631	0,6382763	727,5293	6,153584	0	247,4975	539,5515	0,3677678	0,6824609	731,0435	6,374544	0	189	212	517						009palT1a.PNG	0	1024	768	0	0	344	463	1137	429	024botella		212	517	167175938	538800911
167239	18:05:04.567	00:02:47.239	2646	175,504	495,8051	0,601589	0,6861008	727,8771	6,156464	0	246,1145	540,0193	0,3679871	0,7304913	731,682	6,379994	0	189	211	518						009palT1a.PNG	0	1024	768	0	0	344	463	1137	429	024botella		211	518	167239107	538864080
167302	18:05:04.630	00:02:47.302	2647	305,6455	351,1789	0,5998319	0,7141797	727,8771	6,904661	0	430,7825	481,9105	0,3665643	0,7587905	731,682	6,308485	0	189	368	417						009palT1a.PNG	0	1024	768	0	0	344	463	1137	429	024botella		368	417	167302290	538927263
167366	18:05:04.694	00:02:47.365	2648	330,687	466,5105	0,59927	0,6907331	727,8771	6,249454	0	429,9903	500,1465	0,3660666	0,7355802	731,682	6,355512	0	189	380	483						009palT1a.PNG	0	1024	768	0	0	344	463	1137	429	024botella		380	483	167365555	538990528
167429	18:05:04.757	00:02:47.428	2649	303,0145	469,0756	0,5991071	0,6449656	727,8771	6,232099	0	385,1884	517,1572	0,3660753	0,689931	731,682	6,382778	0	189	344	493						009palT1a.PNG	0	1024	768	0	0	344	463	1137	429	024botella		344	493	167428689	539053662
167492	18:05:04.820	00:02:47.491	2650	293,7723	434,3315	0,5989658	0,6213124	727,8771	6,422591	0	389,0317	523,9244	0,3659689	0,6662466	731,682	6,339221	0	189	341	479						009palT1a.PNG	0	1024	768	0	0	344	463	1137	429	024botella		341	479	167491933	539116906
167555	18:05:04.883	00:02:47.555	2651	293,1738	434,2106	0,5990515	0,6417788	728,4355	6,427413	0	388,2744	520,835	0,3660388	0,6866722	735,2921	6,369839	0	189	341	478						009palT1a.PNG	0	1024	768	0	0	344	463	1137	429	024botella		341	478	167555066	539180039
167618	18:05:04.946	00:02:47.618	2652	289,7816	400,6708	0,5991153	0,6852403	728,4355	6,664886	0	391,889	497,4676	0,3661388	0,7296587	735,2921	6,511733	0	189	341	449						009palT1a.PNG	0	1024	768	0	0	344	463	1137	429	024botella		341	449	167618274	539243247
167681	18:05:05.009	00:02:47.681	2653	278,3932	392,0547	0,5993901	0,7075742	728,4355	6,662885	0	380,3241	496,811	0,3664677	0,7517354	735,2921	6,419793	0	189	329	444						009palT1a.PNG	0	1024	768	0	0	344	463	1137	429	024botella		329	444	167681311	539306284
167745	18:05:05.073	00:02:47.744	2654	276,1412	426,5798	0,5995876	0,687316	728,4355	6,539323	0	388,9142	488,7221	0,3666998	0,7315994	735,2921	6,396495	0	189	333	458						009palT1a.PNG	0	1024	768	0	0	344	463	1137	429	024botella		333	458	167744677	539369650
167808	18:05:05.136	00:02:47.807	2655	282,4996	414,7171	0,6001245	0,6454861	728,4355	6,587349	0	381,5006	512,475	0,3671825	0,689679	735,2921	6,537942	0	189	332	464						009palT1a.PNG	0	1024	768	0	0	344	463	1137	429	024botella		332	464	167807803	539432776
167871	18:05:05.199	00:02:47.871	2656	281,9835	412,045	0,6006807	0,6223133	730,1519	6,602542	0	382,1685	513,5847	0,3676704	0,6662207	733,6698	6,523819	0	189	332	463						009palT1a.PNG	0	1024	768	0	0	344	463	1137	429	024botella		332	463	167871049	539496022
167934	18:05:05.262	00:02:47.934	2657	322,4909	413,0753	0,6002396	0,6412585	730,1519	6,610382	0	431,3758	487,1024	0,3673649	0,6851221	733,6698	6,383662	0	189	377	450						009palT1a.PNG	0	1024	768	0	0	344	463	1137	429	024botella		377	450	167934224	539559197
167997	18:05:05.325	00:02:47.997	2658	326,7603	477,2057	0,5998045	0,6817751	730,1519	6,335357	0	424,3229	503,9171	0,3669269	0,7256913	733,6698	6,414182	0	189	376	491						009palT1a.PNG	0	1024	768	0	0	344	463	1137	429	024botella		376	491	167997462	539622435
168061	18:05:05.389	00:02:48.060	2659	304,3316	386,7859	0,5990862	0,7056319	730,1519	6,808212	0	425,2637	501,4666	0,3662726	0,7497691	733,6698	6,386655	0	189	365	444						009palT1a.PNG	0	1024	768	0	0	344	463	1137	429	024botella		365	444	168060526	539685499
168124	18:05:05.452	00:02:48.123	2660	306,7728	361,2439	0,5985963	0,6857811	730,1519	6,893064	0	440,5563	491,3281	0,3658345	0,7303674	733,6698	6,353204	0	189	374	426						009palT1a.PNG	0	1024	768	0	0	344	463	1137	429	024botella		374	426	168123804	539748777
168187	18:05:05.515	00:02:48.186	2661	306,4882	358,1199	0,5985684	0,6443097	731,7719	6,908035	0	440,7729	491,2042	0,3657722	0,6891304	732,9478	6,347083	0	189	374	425						009palT1a.PNG	0	1024	768	0	0	344	463	1137	429	024botella		374	425	168186914	539811887
168250	18:05:05.578	00:02:48.250	2662	381,1454	467,5958	0,5998678	0,6231949	731,7719	6,317385	0	478,1877	470,2361	0,3669551	0,668072	732,9478	6,369734	0	189	430	469						009palT1a.PNG	0	1024	768	0	0	344	463	1137	429	024botella		430	469	168250166	539875139
